-0.505683,0.204917,0.166137,-0.220916,-0.949551,-1.04844,-0.24577,0.301162,0.747422,2.08562,2.09859,1.67207,1.42861,1.10562,0.956163,0.0816365,0.984427,0.83959,0.689141,0.34442,0.446959,0.588198,0.832894,0.0830289,-0.524567,0.749801,-0.0339444,-0.275237,-0.406061,0.417348,-0.381481,-0.543573,-0.81221,-0.865537,-1.02445,-1.36242,-1.08331,-2.44958,-0.970147,-0.642108,0.307957,3.34208,0.259966,0.45025,-1.34951,-0.186317,2.18295,1.78736,-0.319937,0.472696,-0.581652,0.878491,-0.0383015,0.198695,0.442388,-0.550113,-0.618236,-0.785604,0.0752531,0.509078,-0.2342,0.751919,-0.743003,-0.0370074,-0.0434854,-0.360087,-0.0361544,-1.42651,-0.804624,-2.01955,-1.22294,-1.37385,-0.537704,-0.895002,0.0259309
-0.773745,-1.21397,-1.21759,-1.22606,-1.21312,-0.796504,-0.394156,-0.0644791,-0.184923,0.226989,0.374158,0.174579,1.59879,0.92916,1.4113,1.44125,1.37931,1.37706,1.3878,0.986889,1.10737,1.20848,0.83788,1.12731,1.19997,1.61071,1.56852,1.44168,0.932051,1.82299,1.22994,0.0124214,0.490506,0.269248,0.720006,-0.348824,0.284102,-1.17012,-1.19608,-1.49522,-0.551522,0.44033,-1.48716,-1.71142,-0.890945,-0.79821,0.0349555,1.14525,-0.345058,-0.383551,-0.279892,-0.522506,0.829998,0.208979,0.133341,0.394229,0.945197,0.81561,0.45433,-0.346152,-0.704176,-1.31377,-1.16813,-1.02049,-0.695576,-0.834484,-0.684135,0.263892,-1.5452,-1.15456,-1.37644,-1.02034,-0.923466,-0.991532,-0.773062
0.271168,0.866686,0.735441,0.687713,0.233807,0.614971,1.60379,1.64425,1.64609,1.77611,1.57562,1.56713,1.61718,1.51224,1.28126,1.89926,0.877581,1.63109,0.883148,-0.207588,0.290295,0.103809,0.237378,-0.0382341,-0.55058,-0.245749,-0.0978166,-0.606018,-0.566652,-0.465673,-0.677826,-0.807889,-0.303699,-0.4072,-1.04048,0.306903,-1.01115,-0.292101,-0.770424,-0.713255,-0.395766,0.329508,0.553031,0.162307,0.100625,-0.353806,-0.00328609,-1.08537,-0.365983,-0.559455,-0.740928,-0.07585,-0.899432,-0.0188409,-0.274879,-1.50221,-1.57164,-1.72085,-1.16539,-3.12965,-1.95639,-1.35953,-0.694636,-0.71226,-0.825531,-1.00767,-0.315163,-0.0631234,0.683542,0.159491,0.328689,0.309454,1.1826,0.950757,0.977059
-1.33672,0.185471,-0.600936,-0.90771,-0.505101,-0.228364,-0.255814,-0.682618,-0.18456,-0.231051,-0.631264,1.20592,0.696295,2.30862,0.662318,0.833546,1.47804,0.248928,-0.795525,-0.203303,-0.515836,0.404665,-0.347048,0.597946,0.549676,0.421605,0.434844,0.852258,0.717298,0.47823,0.419917,0.783809,0.745934,1.86785,0.66794,1.15141,-0.198325,2.1462,2.15994,1.06118,0.907905,-1.56162,-1.63497,-0.334771,-0.86005,1.00169,-2.82603,-0.644633,-0.62154,-0.833017,-0.351569,-1.063,-0.283585,-0.740005,0.487517,0.555084,-0.3099,1.06953,-2.24255,-0.66481,0.0401655,-0.646036,-0.340386,-0.719941,-1.28783,-1.22454,-0.604782,0.164711,0.126493,1.29584,0.732235,1.17276,-1.13008,-1.34515,-0.738816
-1.97437,1.21394,1.37556,1.48971,1.66375,2.16649,1.85918,1.17661,1.34959,2.15752,1.9517,1.94594,1.10622,0.550152,0.943051,1.05639,1.02451,1.56588,0.369868,0.466814,0.301794,-0.0369115,-0.107813,-0.00847878,-0.216316,-0.873712,-0.455035,-0.566173,-0.645995,-0.509806,-0.355484,-0.836305,-0.992509,-1.29002,-1.13717,-1.77002,-0.874883,-1.05137,-1.13994,-0.778159,0.0880848,0.0159417,-0.262078,0.532649,0.901588,0.518159,-0.157542,1.29896,-0.2855,0.168677,0.479302,-0.0895877,0.612192,0.297874,0.238408,-0.327394,-0.79333,-0.448918,-1.23619,-0.419429,-0.493481,-0.61099,-1.12482,-1.40476,-0.289786,-0.981047,-1.09541,-0.746095,-0.525722,-1.14117,-0.639156,0.00614544,-0.865189,-0.734676,-0.599907
2.46563,1.43724,1.21023,1.6876,0.776457,-0.486191,-1.94405,-1.58671,-1.47565,-0.213919,0.0896962,0.16711,0.690279,0.65135,1.14453,1.07192,0.57007,1.68483,0.520991,0.978433,0.631126,0.497118,-0.227335,0.116763,0.634723,-0.159206,0.0726794,-0.310425,-0.346969,0.230407,-0.221805,-1.06522,-1.14776,-1.6226,-0.434476,-1.63944,-1.15036,-1.1647,-1.49249,-0.848046,-0.657444,0.758372,1.27493,1.49278,0.990515,0.461964,0.714539,1.16763,0.883249,0.196298,0.562435,0.732665,0.345746,0.53481,-0.291822,-0.346196,-0.689142,-0.0288621,-0.181404,-0.736447,-1.77182,-1.56455,-1.37357,-1.71363,-1.46199,-0.983794,-1.51161,-0.0989946,0.0196642,0.217176,0.795013,0.740688,0.540562,0.451886,0.738537
0.210515,0.218544,0.504737,-0.115833,-0.530878,-0.718047,-0.894184,0.27073,-0.0868078,0.945135,0.381739,0.959025,0.991606,1.10327,0.742838,1.58838,1.45537,1.15748,1.27895,0.97735,0.678634,1.02178,0.805664,0.509619,0.331545,0.473413,0.308538,-0.858613,-0.45063,0.0305726,-0.274927,-0.569073,-1.00843,-1.54729,-1.06567,-2.60528,-0.740368,-1.29596,-1.35805,-1.52751,-2.06674,-1.25408,1.724,2.42964,2.24783,1.26603,0.823335,0.744013,1.9002,0.507668,0.468081,0.527656,0.337918,0.0726988,-0.641754,-0.896192,-1.00007,-1.22285,-0.496417,0.16969,-0.324249,0.0641711,0.421801,-0.251618,-0.247449,-0.448972,-1.36583,-0.647118,-0.917715,-0.905497,-0.347272,-0.358325,-0.593075,-0.488077,-0.529316
-1.91339,-1.81291,-1.57318,-1.90849,-1.71867,-1.53656,-1.26141,-0.576329,-0.807543,-0.871186,-0.960199,-1.23682,-1.03314,-1.36724,-1.16078,-1.4266,-1.22608,-1.17683,-1.35251,-0.908028,-1.06236,-0.782068,-0.476239,-0.300117,0.100531,0.190193,-0.108979,1.69465,1.66589,0.360421,1.38671,1.01436,0.791411,0.158431,0.976802,0.668727,0.500822,0.0540092,0.0767662,0.682946,0.618084,2.08198,0.0150188,-0.195511,-0.0587399,0.0803692,-0.0227411,0.0470511,-0.271322,-0.0391876,-0.224718,0.575361,-0.0677303,0.518455,-0.0336727,-0.2622,0.144893,-0.15844,1.11509,1.01928,0.692397,1.27974,1.26816,1.6835,1.38901,1.68418,1.71733,0.379992,0.557717,0.660879,0.586929,0.731095,-0.14626,0.501487,0.3675
0.921465,0.0961063,0.242524,0.255793,-0.000510703,0.281658,-0.124241,-0.662253,-0.669491,-0.667818,-1.15812,-1.21177,-1.07759,-1.58668,-1.72106,-1.07823,-0.995874,-0.625893,-0.929876,0.13007,-0.473064,-0.36888,-0.177489,0.336195,1.04592,1.15663,1.36096,2.25559,2.56372,1.63442,1.69354,1.65511,1.73085,0.985449,0.853293,1.08147,0.659123,1.04292,0.897801,-0.2298,-0.769658,-1.28479,-0.54062,-0.648994,-0.682211,-1.06013,0.146104,-0.861073,-1.76449,-1.54294,-1.87974,-1.91748,-0.662976,-1.13933,-0.808758,-0.38116,-0.292901,0.358854,1.45546,0.0426735,-0.28525,0.344687,0.513672,0.10173,0.275101,0.0489212,0.265884,0.438878,0.312255,0.321669,0.400598,0.236071,0.593651,0.576928,0.967387
1.24514,0.860913,0.84849,0.541763,0.698102,1.14991,0.871776,0.244592,0.0655972,-1.07215,-1.28874,-1.88665,-1.87724,-1.25894,-2.16604,-1.44655,-0.892849,-2.06827,-0.539639,-0.473794,-0.287644,-0.33044,-0.308304,-0.136028,0.107783,0.264168,-0.0109456,0.626745,0.794915,0.211438,0.810086,1.82181,0.966187,1.53864,0.695428,0.554787,1.40851,2.50011,2.55956,1.10516,0.18187,-0.576369,-0.50907,-0.511928,-0.487565,-0.742905,-1.02481,-1.56243,-1.16838,-0.480645,-0.966497,-2.04726,-0.326674,-0.990138,-0.650559,-0.0550905,0.186623,-0.119997,0.0665411,-0.0964461,0.562259,-0.240712,0.469353,-0.380491,0.00188738,-0.282329,-0.0587974,0.946011,0.925059,0.733882,0.480926,0.814902,0.446758,0.0134043,1.00222
-1.34349,-1.61569,-1.50621,-2.10773,-1.72034,-1.88645,-1.44733,-1.03214,-1.17538,-1.13458,-0.601039,-1.27591,-1.16806,-0.575246,-1.50371,-1.14223,-0.946738,-1.41436,-0.69343,0.318846,-0.107394,-0.137517,-0.175904,0.374924,0.185001,0.550683,0.898665,1.12885,1.0611,1.0044,1.05708,0.68433,0.576694,0.87013,0.606512,0.343587,0.767703,1.59695,1.23963,0.580972,0.191264,-0.376028,-1.02398,1.44032,2.6706,-1.54622,-0.480031,-0.612459,-0.431505,-0.431968,-0.41135,-1.12142,0.520032,0.1456,0.529357,0.539973,1.12356,1.5767,0.907858,0.318517,0.919005,0.664114,0.522701,0.167641,0.777027,0.876657,0.547285,0.779844,0.44665,0.889309,0.505575,0.885894,-0.353552,-0.275686,-0.0164735
0.833349,1.30418,1.49931,1.36636,1.61282,1.79665,1.78912,1.5041,1.55332,1.56693,1.32976,1.27045,1.19171,1.06612,1.02605,1.3417,1.38666,1.08561,1.16447,0.413524,0.507383,0.638119,0.440686,0.186074,0.0254876,0.151576,-0.179505,-0.776828,-0.768547,-0.56162,-0.814407,-0.784964,-0.880534,-0.549034,-1.32872,-0.566125,-0.664514,0.0492024,-0.025383,-0.643639,-0.0831304,0.230563,-0.246065,-0.235374,-0.406751,-0.675443,-0.140679,-0.156119,0.00326511,0.0972569,-0.641461,-1.1116,-0.68242,-1.11931,-1.34197,-1.0148,-1.75977,-1.55976,-1.64152,-1.42072,-1.20418,-1.30669,-1.28563,-1.42783,-1.05589,-1.2262,-1.1773,-0.00330086,0.247483,0.222458,0.172708,0.150365,0.589252,0.57459,1.07906
0.0624128,0.155251,0.299096,-0.0357174,0.78894,0.700706,0.912562,0.819607,1.04092,1.44768,1.33541,0.928272,1.38731,1.28558,1.37747,1.66609,1.6966,1.38846,1.44916,0.945221,0.904873,0.596367,0.832523,0.470939,0.149922,0.215624,0.0132771,0.666672,0.820348,0.0333157,0.493569,0.495847,-0.138276,0.521263,0.034291,0.49887,0.38881,0.576673,0.0416242,-0.655951,-0.441853,-1.1625,-1.27418,-1.02916,-1.27526,-1.06424,-0.901417,-1.32252,-1.36193,-1.02803,-1.63678,-2.06819,-0.622629,-1.59693,-1.13116,-0.959187,-1.25668,-1.44013,-1.47638,-1.08049,-0.631113,-1.52413,-1.37996,-1.16927,-0.634721,-1.0838,-0.76075,0.994291,0.638303,1.05982,0.354295,1.31154,0.0374261,0.30717,-0.0010988
-0.677435,-0.378112,-0.345135,-0.533658,-0.167659,0.0439208,-0.227043,-0.254596,-0.0708213,0.0513362,0.0920145,-0.272908,-0.427594,-0.668113,-0.929942,-0.453873,-0.109314,-0.490874,0.4135,0.140142,-0.102715,0.0470018,0.163606,0.624183,0.595415,0.622631,0.354181,1.07623,1.25292,0.847848,1.16469,1.05987,1.86093,2.70479,0.47692,1.03598,0.943198,1.914,1.19018,-0.271684,-0.892803,-0.864766,-1.41067,-0.803209,-1.14118,-1.6903,-1.27631,-1.88162,-1.91617,-2.13985,-1.65312,-2.2599,-0.797726,-1.51705,-0.823222,0.608322,1.19881,1.17887,1.18707,1.45736,1.0474,0.394502,0.239704,-0.294213,-0.140331,-0.122794,-0.368683,1.42385,0.676251,0.638226,0.0123124,0.347361,-0.457832,-0.626401,0.374092
-0.315375,0.505876,0.241267,0.177837,0.904301,0.340651,0.303497,1.89759,1.83079,1.44157,1.34097,0.99826,0.813984,0.17857,0.48115,0.788528,0.352579,0.157421,0.446217,-0.756713,0.217675,-0.0727739,0.879862,-0.18297,0.117298,1.98753,-0.23606,0.305938,0.0298242,-0.0621563,0.662892,0.306288,-0.060244,1.088,-0.643145,0.529891,-0.894527,1.64886,0.234321,-0.221144,-0.260838,-1.57312,-1.18621,-0.647193,-1.72259,-1.94017,-1.18879,-3.18778,-2.21909,-0.986957,-1.55252,-1.41197,-0.527541,-1.46037,-0.729393,0.265717,1.3619,0.745453,-0.188548,1.92939,0.37337,0.443946,-0.651465,-0.467341,-0.0529436,-0.218669,0.164506,0.473448,-0.211715,1.04242,-0.145688,0.206896,-1.09929,0.030424,-1.17161
-2.8301,1.26327,1.61748,0.818508,1.37653,2.02299,1.08709,0.628829,0.099995,0.492249,0.203837,-1.64573,-0.957596,-1.05197,-0.853746,-0.63765,0.251097,-1.02901,0.399374,-0.279253,-0.244576,-0.349565,0.0330902,0.295614,0.578502,0.378279,-0.195904,0.142105,0.372167,0.114908,0.394609,1.58584,0.943157,1.74735,0.649983,0.81036,1.31375,1.80684,2.96796,0.361391,-0.670322,-0.00561371,-0.857319,-0.446331,-0.0277037,0.525853,0.0914199,-1.52602,-1.18892,-1.68483,-1.89262,-1.81959,-0.560469,-1.08824,-0.639618,-0.777857,-0.0320632,-0.595645,-0.111085,-0.599156,-0.167427,-0.881748,-0.197497,-0.331592,-0.738652,-0.571772,-0.545921,0.863668,0.295649,0.248695,0.0789683,0.56877,0.280319,-0.727182,1.04979
-4.37074,-0.813786,-0.333983,-1.09594,-0.716013,-0.115255,-0.141771,0.235557,0.221841,0.278322,0.112023,-1.17665,-1.8467,-1.03907,-1.01808,-0.438109,0.189604,-0.331664,-0.338173,0.202213,-0.34166,0.0302965,-0.0132385,0.688578,0.519269,0.785156,0.283132,1.06305,1.16606,0.522765,1.23881,1.38838,1.62364,2.14466,1.19346,1.15748,1.50866,1.74291,2.03941,0.431519,0.182089,-0.095534,-0.983728,-0.145237,0.411482,-0.256041,-0.108022,-1.79178,-1.28296,-1.54049,-1.63009,-1.27974,-0.0382998,-0.706841,-0.493407,0.204906,0.328033,0.492721,0.409482,0.228957,0.216116,-0.0192271,0.455856,0.248625,-0.854505,-0.0321378,0.129472,0.890979,0.581478,0.304235,0.0416834,0.409294,-0.328861,-0.760082,0.175606
-0.280509,0.194716,0.568923,0.523367,0.810631,0.986782,1.07766,1.41926,1.48412,1.99677,2.10649,1.61277,1.53018,1.73079,1.54893,1.45642,1.70968,1.33711,1.07236,0.753652,1.00728,0.418693,0.267066,0.139973,-0.332342,-0.146219,-0.377983,0.020138,0.0907455,-0.581706,-0.468945,0.173862,-0.852797,-0.416379,-0.151288,0.6174,0.222058,0.408104,-0.282999,-0.509477,-0.547808,-1.1727,-0.702737,-0.694362,-0.903489,-0.479122,-0.403431,-1.1952,-0.584805,-0.698515,-0.587176,-1.28656,-0.768584,-1.05845,-0.839306,-0.91302,-1.2,-1.38907,-1.30698,-1.59699,-1.00951,-1.66102,-1.28372,-1.65142,-1.2655,-1.30972,-1.17901,0.657682,0.725938,0.686798,0.827065,0.647586,0.286651,0.549037,0.422186
1.35033,0.883516,1.02247,0.812248,0.97299,1.65546,1.73457,1.80908,2.03647,1.91722,1.50917,1.86013,1.10409,0.935405,0.67063,1.02531,1.35275,1.28496,1.2836,0.851537,0.796161,0.724217,0.342451,0.650907,0.400991,0.454997,0.498547,0.418585,0.372809,0.178647,0.323415,0.0451407,-0.372188,0.0152068,-0.796041,-0.616209,-0.590135,-0.316157,-0.605604,-1.06566,-0.830077,-0.236049,-0.360728,-0.303306,-0.494905,-0.911771,-0.778778,-0.976679,-0.449881,-0.878127,-0.586931,-1.10319,-0.642992,-0.969958,-0.926874,-0.344919,-1.1641,-0.520219,-1.92701,-1.28309,-1.38917,-1.54606,-1.56049,-1.44592,-1.37163,-1.21957,-1.63718,-0.31325,-0.198843,0.0828406,-0.215318,0.174354,-0.242564,-0.44942,0.089787
-0.422354,0.944702,1.11828,1.69948,1.74264,1.60718,1.69051,1.26149,1.45367,1.97507,1.75957,1.35595,0.991224,0.516933,0.935383,1.4255,1.22241,0.581451,0.0174675,1.19703,0.614601,0.863514,0.282127,0.493494,0.658971,0.295894,0.255762,0.0214134,-0.060892,0.463218,0.595597,-0.323712,0.133378,0.278513,-0.80598,-0.217371,0.00567186,0.508637,-0.911562,-1.77423,-0.963787,0.653804,-0.935967,-1.03188,-1.12301,-1.29729,-1.44516,-1.73705,-1.54806,-0.984331,-0.714036,-0.91207,-0.256928,-0.802114,-1.03547,0.0143325,-0.558483,-0.174337,-0.843183,0.127461,-0.0680926,-1.30722,-1.29143,-1.572,-0.706277,-1.47974,-1.86642,0.233929,-0.146751,-0.0456663,0.360999,0.462476,0.074508,-0.568232,-0.963145
0.251939,-0.126207,-0.322411,-0.230815,-0.105352,0.732111,0.572766,0.525836,0.496001,1.45148,1.7281,1.351,1.60451,1.85381,1.48081,1.73891,1.90244,2.11711,1.25462,0.954326,0.730852,0.963569,0.197345,0.141029,-0.0506194,0.480638,0.672579,0.94231,1.21869,0.112103,0.488161,0.741144,0.314831,-0.329955,-0.0368611,0.122485,0.289915,-0.338595,-1.51305,-1.31795,-0.680157,-1.21041,-1.07766,-1.49749,-1.63724,-1.87167,-0.946359,-0.462323,-0.358591,-1.11472,-0.110589,0.395721,-0.689493,-1.04146,-0.707299,-1.77051,-1.29047,-2.28339,-0.849029,-1.43791,-0.180263,-0.7912,-0.877159,-0.686772,-0.576594,-0.683054,-0.91401,0.00817771,0.400337,0.643585,-0.0285701,0.520416,-0.0431944,0.597731,0.191994
0.867644,0.378657,0.498143,0.504914,-0.365955,1.02961,1.69847,1.5716,1.49675,1.4916,0.396613,1.79293,1.2836,1.45586,1.14852,1.50037,1.14476,1.36025,0.209762,-0.434223,-0.5079,-0.476743,-0.877474,-0.431127,0.100937,-0.121326,-0.0350105,1.32137,0.848488,-0.200311,0.377393,1.4958,0.404341,0.0696497,1.87024,-0.360368,1.00359,-0.208068,-0.328384,0.103512,0.667894,1.54992,-0.371345,-1.26693,-0.0386313,-0.939809,-1.75708,0.59827,-0.0237067,-0.369894,-0.263009,0.497475,-1.10029,-0.473599,-1.13394,0.0818081,-0.134231,-0.64654,-1.45312,-1.06589,-0.0263069,-1.24312,-0.661717,-1.20066,-0.937418,-0.923021,-1.21676,-0.5934,-0.472121,-0.819956,-0.973123,-0.710505,-1.65449,-1.61867,-2.3846
1.3906,0.610693,0.750525,0.84938,0.881929,1.03478,1.28622,1.01666,1.0287,1.16062,1.17274,1.24849,1.38423,1.44595,1.92462,1.59368,1.59343,1.52298,1.42259,0.579281,0.751092,0.711817,0.564845,0.35431,0.294043,0.272343,-0.0770492,0.610319,0.586595,-0.152743,0.124702,0.070592,-0.903505,-0.47125,-0.304873,0.248412,0.267461,0.201563,-0.566574,-0.915095,-0.76116,-1.01657,-0.713514,-1.0603,-1.12952,-0.83874,-1.14956,-1.45472,-1.10123,-0.85332,-1.37714,-1.68562,-0.752968,-1.23464,-1.06931,-1.37367,-1.33739,-1.54666,-1.20579,-1.2684,-1.21229,-1.21467,-1.17961,-0.964107,-0.918182,-1.02129,-0.7197,0.507618,0.547449,0.50814,0.447505,0.445897,0.666139,0.596914,0.875317
0.629522,-0.4477,-0.171843,-0.131547,-0.542948,-1.52986,-2.52097,-1.29095,-0.861846,-0.134562,0.160037,-0.207782,0.195188,0.434254,1.38209,0.849165,0.332695,0.865002,1.5778,1.46447,1.94998,1.68456,2.11577,1.5687,1.30447,1.62188,1.01881,0.84657,1.06961,0.971525,0.866545,0.230021,-1.08437,0.178189,-0.595288,0.569367,0.304841,0.655606,-1.88165,-1.59621,-1.50323,-1.67004,-1.6327,-1.15495,-1.0678,-1.08437,-0.684272,-1.26008,-1.10234,-0.242481,-0.702747,-1.34866,-0.353327,-0.258634,0.514034,0.84191,0.231258,-0.149246,-0.451269,0.440029,-0.261572,1.07302,0.672431,0.293768,0.702727,0.646628,0.221042,-0.169761,-0.162657,-0.582976,-0.442117,-0.303949,0.0174809,-0.458696,-0.455602
-1.35653,-0.642825,-0.978787,-0.676613,-0.511959,-0.642344,-0.436805,0.00407855,-0.158233,0.230657,0.497412,-0.245322,0.860597,1.23653,1.29461,0.558364,-0.0419968,-0.0520807,0.596408,0.1445,0.265596,-0.523095,0.128389,0.154628,-0.528637,-0.171772,-1.08152,-2.1523,-2.09304,-1.15773,-1.67122,-1.75455,-1.76282,-0.99937,-1.27924,-0.23117,-0.90059,0.95539,0.847749,1.44598,1.15623,2.63124,1.02324,0.509177,-0.0704318,-1.57057,-1.2114,-1.89831,-0.420734,-0.168237,0.0793879,1.21892,0.237118,1.24359,0.351771,-0.981443,-0.540618,-0.567858,0.283456,-0.00354776,0.345917,0.755935,1.07923,1.49342,1.20491,1.56577,1.72996,0.454966,-0.386446,0.0977846,1.08276,0.836152,0.59719,0.458108,0.213038
-0.771839,0.0161002,0.118796,-0.277371,-0.151925,-0.0387759,-0.575683,-0.936364,-0.950919,-1.7359,-1.48673,-1.66104,-1.7121,-2.066,-2.26598,-1.82934,-2.04986,-2.24715,-1.63524,-0.215715,-0.656497,-0.725546,-0.636393,1.14295,1.60474,1.41174,0.991979,-0.121995,-0.109016,0.0937603,-0.141114,-0.523176,0.142069,-0.86676,0.175401,-0.324322,-0.426066,-0.144022,-0.662194,-0.624952,-0.021267,1.36186,0.888164,0.343225,1.36437,1.59144,1.38736,1.71917,0.300608,0.432214,0.727372,0.347031,0.0437489,0.674616,0.963171,0.26594,0.274875,0.0425949,0.623533,0.384888,0.691289,1.3407,0.944455,0.953851,0.938594,1.69152,1.04366,-0.0511926,0.24432,0.225797,0.351902,0.754781,-0.43974,0.250354,0.21722
1.4583,2.04768,2.06648,2.10982,1.73403,1.61574,0.142519,-0.441357,-0.427958,-0.0602538,-0.222883,-0.574525,0.119254,0.776215,1.10129,0.306181,0.246405,0.180668,0.111228,-0.474665,-0.320816,-0.587212,-0.322725,-0.426489,-0.256642,-0.516654,-0.770161,0.0942618,-0.0814709,0.132955,0.0823004,0.0103082,-0.35762,-0.669046,-0.837739,-0.0560606,-1.06675,-0.471549,-0.954666,-1.22189,-1.09699,0.789956,0.418847,0.0402339,-0.368682,0.688712,-0.558577,-1.28808,-0.792803,-1.1654,-1.44792,-2.14098,-1.22798,-2.16294,-1.98466,-0.189759,-0.420344,0.986094,-0.418172,0.403952,-0.146897,-0.461081,-0.364764,-0.196305,-0.702149,-0.150896,-0.681979,0.781721,1.2581,1.85799,1.41549,1.52159,1.19623,1.4469,1.94503
1.38188,1.5856,1.06768,1.33112,1.22608,2.04183,2.64948,2.55545,2.49582,1.53319,0.834489,1.82224,0.703023,0.742174,-0.48214,0.221258,0.151759,0.197221,0.132538,-0.883286,-0.125038,-0.0225885,-0.543144,-0.411245,0.236474,-0.0924962,-0.104653,0.350784,-0.0547571,0.194325,-0.133,-1.66717,-0.734722,-0.432467,-1.34197,-0.281982,-1.13274,-0.49183,-0.413048,-1.35683,-0.262775,-0.330899,0.301598,1.20353,0.292731,-0.246062,-0.555186,-1.01421,-0.507718,0.0456176,-0.12913,-0.124486,0.364147,0.377595,0.250232,-0.0280442,0.429903,-0.120529,-0.279957,0.947518,-0.847584,-0.825619,-1.69332,-1.24428,-2.28577,-1.20691,-1.49859,-0.905227,-0.673248,-1.10607,-0.0801986,-0.214811,-0.214472,-0.780168,0.213086
1.48409,-0.865339,-0.720614,-1.25259,-0.680342,-0.480982,-1.8114,-1.07233,-0.972342,-1.68016,-1.27619,-0.323997,-1.07257,-1.07088,-1.41751,-0.834399,-0.986385,-0.565535,-0.0736528,-0.867647,-0.888685,-0.599102,-1.25858,-0.396537,-0.451555,-1.44865,-1.14322,-2.01279,-2.00175,-0.118411,-0.111158,0.233082,-0.211387,0.692334,1.49849,0.212498,0.534519,-0.539199,-0.655306,0.299139,1.47003,1.7001,0.615635,0.855397,0.713314,0.407219,0.582086,0.873207,0.958835,-0.186337,0.172656,0.106247,0.716924,0.369294,0.379003,0.225011,-0.592622,-0.225552,0.721219,0.788118,0.892378,1.68558,0.846371,0.782232,2.20059,1.47034,2.28037,0.235656,0.481385,0.397911,0.646503,0.68479,1.68345,0.175227,-0.205501
0.979188,1.31913,0.828185,1.21838,1.41567,0.856342,1.17886,1.22603,1.14198,0.517837,-0.337892,-1.10681,1.41818,2.13466,2.26408,1.0086,-0.68555,-0.940413,-1.20756,-0.239087,-0.846477,-0.974242,0.194684,-0.581128,-0.340368,-0.793562,-0.896318,-1.2537,-1.51762,-1.69999,-1.74696,0.744502,-1.36906,-1.23633,0.887667,0.0641146,0.72232,0.758188,0.185084,0.823223,0.197602,1.19253,0.59152,-0.693636,0.671462,0.0115616,-0.897022,-0.00673217,0.929892,0.81685,1.05444,1.57911,0.727703,0.519301,-0.613749,-0.525074,-0.579418,0.199781,-0.754359,0.251958,-1.02436,-1.56605,-1.40537,-0.80098,-0.837055,-0.509346,-1.59316,0.374416,-0.526192,0.345921,0.769946,-0.126896,-1.07448,0.501297,-1.31526
0.522604,1.2711,1.66223,1.20606,1.35997,2.23353,2.03364,1.79925,1.64849,1.93333,0.639661,1.29773,-1.23826,0.438541,0.344551,-0.453875,0.419388,0.516395,0.42691,0.539689,0.594648,0.425137,0.260026,0.32839,0.243046,0.138055,0.374546,0.374873,0.26212,-0.192184,-0.184775,0.285568,0.292543,0.640906,0.297093,-0.284412,-0.442001,-0.318237,-0.977544,-1.07299,-0.665169,-0.730291,-0.854959,-0.838183,-0.343796,-0.246564,-0.270099,-0.811126,-0.5826,-1.07845,-1.50061,-2.00775,-0.995893,-1.8951,-1.62889,0.718639,-1.3153,-0.0429682,-1.19354,-0.0630735,-0.31388,-0.529141,-0.289767,-1.04824,-1.55601,-1.45329,-2.04025,0.443181,1.12409,1.36053,0.96969,0.639424,0.0608375,-0.90231,0.235111
-0.381346,-1.85082,-1.3388,-1.34024,-1.58868,-0.767773,-1.40161,-1.18124,-1.73122,-1.0063,-1.39028,-1.27082,-1.03855,-1.18941,-1.19019,-1.35556,-1.32758,-0.85479,-0.594517,-1.05912,-0.917066,-0.963685,-0.549725,-0.743904,0.345201,0.145339,0.785885,1.53269,1.2754,0.341142,1.10958,0.897589,1.19451,0.713905,0.859334,0.248856,0.666203,1.19864,1.75214,1.1194,0.677852,-1.34063,-0.903909,-0.467872,0.130254,1.29844,-0.591989,2.3002,-0.388459,-0.521714,-0.157109,-0.837918,-0.182426,-0.0180096,0.0233358,0.443059,0.578183,0.722358,1.42778,0.900112,0.950522,1.12442,1.30171,0.507948,0.244452,1.14209,0.625564,0.734516,0.485038,0.120311,1.37914,0.211145,0.195111,0.371645,0.362271
-0.95378,-0.34355,-1.02066,-2.24388,-2.46141,-1.37192,-0.611064,0.970886,1.98943,2.22174,2.65235,2.21097,0.681786,0.153127,0.743858,0.069723,-0.0836004,1.18753,-0.166756,0.67702,-0.799824,-0.407797,0.191229,0.527514,0.329755,0.331158,0.121574,-0.641473,-0.583943,-0.0893074,0.289155,0.540469,0.676532,0.719774,0.250111,0.747074,0.696454,0.546939,0.329985,0.364476,0.66351,-0.613383,0.200632,0.764705,1.08581,0.255576,-0.252712,0.0943432,-1.19031,0.128376,0.577457,1.13607,-0.054354,-0.384514,0.219839,-0.109365,0.233311,-0.00716644,-0.854542,-1.27554,-0.974074,0.133271,-1.1804,-1.22314,-1.69172,-0.826512,-1.16219,0.849388,0.398493,0.44886,0.933694,0.330175,-0.953625,-1.97057,-2.17104
